onset	duration	trial_type	value	sample
1883.48046875	0.0	unknown	6	964342
1883.498046875	0.0	unknown	6	964351
1883.515625	0.0	unknown	6	964360
1883.53125	0.0	unknown	6	964368
1883.548828125	0.0	unknown	6	964377
1883.564453125	0.0	unknown	6	964385
1883.58203125	0.0	unknown	6	964394
1883.59765625	0.0	unknown	6	964402
1883.615234375	0.0	unknown	6	964411
1883.630859375	0.0	unknown	6	964419
1883.6484375	0.0	unknown	6	964428
1883.666015625	0.0	unknown	6	964437
1883.681640625	0.0	unknown	6	964445
1883.697265625	0.0	unknown	6	964453
1883.71484375	0.0	unknown	6	964462
1883.73046875	0.0	unknown	6	964470
1883.748046875	0.0	unknown	6	964479
1883.763671875	0.0	unknown	6	964487
1883.78125	0.0	unknown	6	964496
1883.798828125	0.0	unknown	6	964505
1883.814453125	0.0	unknown	6	964513
1883.83203125	0.0	unknown	6	964522
1883.84765625	0.0	unknown	6	964530
1883.865234375	0.0	unknown	6	964539
1883.880859375	0.0	unknown	6	964547
1883.8984375	0.0	unknown	6	964556
1883.9140625	0.0	unknown	6	964564
1883.931640625	0.0	unknown	6	964573
1883.94921875	0.0	unknown	6	964582
1883.96484375	0.0	unknown	6	964590
1883.98046875	0.0	unknown	6	964598
1883.998046875	0.0	unknown	6	964607
1884.013671875	0.0	unknown	6	964615
1884.03125	0.0	unknown	6	964624
1884.048828125	0.0	unknown	6	964633
1884.064453125	0.0	unknown	6	964641
1884.08203125	0.0	unknown	6	964650
1884.09765625	0.0	unknown	6	964658
1884.115234375	0.0	unknown	6	964667
1884.130859375	0.0	unknown	6	964675
1884.1484375	0.0	unknown	6	964684
1884.1640625	0.0	unknown	6	964692
1884.181640625	0.0	unknown	6	964701
1884.197265625	0.0	unknown	6	964709
1884.21484375	0.0	unknown	6	964718
1884.23046875	0.0	unknown	6	964726
1884.248046875	0.0	unknown	6	964735
1884.263671875	0.0	unknown	6	964743
1884.28125	0.0	unknown	6	964752
1884.296875	0.0	unknown	6	964760
1884.314453125	0.0	unknown	6	964769
1884.33203125	0.0	unknown	6	964778
1884.34765625	0.0	unknown	6	964786
1884.365234375	0.0	unknown	6	964795
1884.380859375	0.0	unknown	6	964803
1884.3984375	0.0	unknown	6	964812
1884.4140625	0.0	unknown	6	964820
1884.431640625	0.0	unknown	6	964829
1884.447265625	0.0	unknown	6	964837
1884.46484375	0.0	unknown	6	964846
1884.48046875	0.0	unknown	6	964854
1884.498046875	0.0	unknown	6	964863
1884.513671875	0.0	unknown	6	964871
1884.53125	0.0	unknown	6	964880
1884.546875	0.0	unknown	6	964888
1884.564453125	0.0	unknown	6	964897
1884.580078125	0.0	unknown	6	964905
1884.59765625	0.0	unknown	6	964914
1884.615234375	0.0	unknown	6	964923
1884.630859375	0.0	unknown	6	964931
1884.6484375	0.0	unknown	6	964940
1884.6640625	0.0	unknown	6	964948
1884.681640625	0.0	unknown	6	964957
1884.697265625	0.0	unknown	6	964965
1884.71484375	0.0	unknown	6	964974
1884.73046875	0.0	unknown	6	964982
1884.748046875	0.0	unknown	6	964991
1884.763671875	0.0	unknown	6	964999
1884.78125	0.0	unknown	6	965008
1884.796875	0.0	unknown	6	965016
1884.814453125	0.0	unknown	6	965025
1884.830078125	0.0	unknown	6	965033
1884.84765625	0.0	unknown	6	965042
1884.86328125	0.0	unknown	6	965050
1884.880859375	0.0	unknown	6	965059
1884.8984375	0.0	unknown	6	965068
1884.9140625	0.0	unknown	6	965076
1884.931640625	0.0	unknown	6	965085
1884.947265625	0.0	unknown	6	965093
1884.96484375	0.0	unknown	6	965102
1884.98046875	0.0	unknown	6	965110
1884.998046875	0.0	unknown	6	965119
1885.013671875	0.0	unknown	6	965127
1885.03125	0.0	unknown	6	965136
1885.046875	0.0	unknown	6	965144
1885.064453125	0.0	unknown	6	965153
1885.080078125	0.0	unknown	6	965161
1885.09765625	0.0	unknown	6	965170
1885.11328125	0.0	unknown	6	965178
1885.130859375	0.0	unknown	6	965187
1885.146484375	0.0	unknown	6	965195
1885.1640625	0.0	unknown	6	965204
1885.181640625	0.0	unknown	6	965213
1885.197265625	0.0	unknown	6	965221
1885.21484375	0.0	unknown	6	965230
1885.23046875	0.0	unknown	6	965238
1885.248046875	0.0	unknown	6	965247
1885.263671875	0.0	unknown	6	965255
1885.28125	0.0	unknown	6	965264
1885.296875	0.0	unknown	6	965272
1885.314453125	0.0	unknown	6	965281
1885.330078125	0.0	unknown	6	965289
1885.34765625	0.0	unknown	6	965298
1885.36328125	0.0	unknown	6	965306
1885.380859375	0.0	unknown	6	965315
1885.396484375	0.0	unknown	6	965323
1885.4140625	0.0	unknown	6	965332
1885.431640625	0.0	unknown	6	965341
1885.447265625	0.0	unknown	6	965349
1885.46484375	0.0	unknown	6	965358
1885.48046875	0.0	unknown	6	965366
1885.498046875	0.0	unknown	6	965375
1885.513671875	0.0	unknown	6	965383
1885.53125	0.0	unknown	6	965392
1885.546875	0.0	unknown	6	965400
1885.564453125	0.0	unknown	6	965409
1885.580078125	0.0	unknown	6	965417
1885.59765625	0.0	unknown	6	965426
1885.61328125	0.0	unknown	6	965434
1885.630859375	0.0	unknown	6	965443
1885.646484375	0.0	unknown	6	965451
1885.6640625	0.0	unknown	6	965460
1885.6796875	0.0	unknown	6	965468
1885.697265625	0.0	unknown	6	965477
1885.71484375	0.0	unknown	6	965486
1885.73046875	0.0	unknown	6	965494
1885.748046875	0.0	unknown	6	965503
1885.763671875	0.0	unknown	6	965511
1885.78125	0.0	unknown	6	965520
1885.796875	0.0	unknown	6	965528
1885.814453125	0.0	unknown	6	965537
1885.830078125	0.0	unknown	6	965545
1885.84765625	0.0	unknown	6	965554
1885.86328125	0.0	unknown	6	965562
1885.880859375	0.0	unknown	6	965571
1885.896484375	0.0	unknown	6	965579
1885.9140625	0.0	unknown	6	965588
1885.9296875	0.0	unknown	6	965596
1885.947265625	0.0	unknown	6	965605
1885.962890625	0.0	unknown	6	965613
1885.98046875	0.0	unknown	6	965622
1885.998046875	0.0	unknown	6	965631
1886.013671875	0.0	unknown	6	965639
1886.03125	0.0	unknown	6	965648
1886.046875	0.0	unknown	6	965656
1886.064453125	0.0	unknown	6	965665
1886.080078125	0.0	unknown	6	965673
1886.09765625	0.0	unknown	6	965682
1886.11328125	0.0	unknown	6	965690
1886.130859375	0.0	unknown	6	965699
1886.146484375	0.0	unknown	6	965707
1886.1640625	0.0	unknown	6	965716
1886.1796875	0.0	unknown	6	965724
1886.197265625	0.0	unknown	6	965733
1886.212890625	0.0	unknown	6	965741
1886.23046875	0.0	unknown	6	965750
1886.24609375	0.0	unknown	6	965758
1886.263671875	0.0	unknown	6	965767
1886.28125	0.0	unknown	6	965776
1886.296875	0.0	unknown	6	965784
1886.314453125	0.0	unknown	6	965793
1886.330078125	0.0	unknown	6	965801
1886.34765625	0.0	unknown	6	965810
1886.36328125	0.0	unknown	6	965818
1886.380859375	0.0	unknown	6	965827
1886.396484375	0.0	unknown	6	965835
1886.4140625	0.0	unknown	6	965844
1886.4296875	0.0	unknown	6	965852
1886.447265625	0.0	unknown	6	965861
1886.462890625	0.0	unknown	6	965869
1886.48046875	0.0	unknown	6	965878
1886.49609375	0.0	unknown	6	965886
1886.513671875	0.0	unknown	6	965895
1886.53125	0.0	unknown	6	965904
1886.546875	0.0	unknown	6	965912
1886.564453125	0.0	unknown	6	965921
1886.580078125	0.0	unknown	6	965929
1886.59765625	0.0	unknown	6	965938
1886.61328125	0.0	unknown	6	965946
1886.630859375	0.0	unknown	6	965955
1886.646484375	0.0	unknown	6	965963
1886.6640625	0.0	unknown	6	965972
1886.6796875	0.0	unknown	6	965980
1886.697265625	0.0	unknown	6	965989
1886.712890625	0.0	unknown	6	965997
1886.73046875	0.0	unknown	6	966006
1886.74609375	0.0	unknown	6	966014
1886.763671875	0.0	unknown	6	966023
1886.779296875	0.0	unknown	6	966031
1886.796875	0.0	unknown	6	966040
1886.814453125	0.0	unknown	6	966049
1886.830078125	0.0	unknown	6	966057
1886.84765625	0.0	unknown	6	966066
1886.86328125	0.0	unknown	6	966074
1886.880859375	0.0	unknown	6	966083
1886.896484375	0.0	unknown	6	966091
1886.9140625	0.0	unknown	6	966100
1886.9296875	0.0	unknown	6	966108
1886.947265625	0.0	unknown	6	966117
1886.962890625	0.0	unknown	6	966125
1886.98046875	0.0	unknown	6	966134
1886.99609375	0.0	unknown	6	966142
1887.013671875	0.0	unknown	6	966151
1887.029296875	0.0	unknown	6	966159
1887.046875	0.0	unknown	6	966168
1887.0625	0.0	unknown	6	966176
1887.080078125	0.0	unknown	6	966185
1887.09765625	0.0	unknown	6	966194
1887.11328125	0.0	unknown	6	966202
1887.130859375	0.0	unknown	6	966211
1887.146484375	0.0	unknown	6	966219
1887.1640625	0.0	unknown	6	966228
1887.1796875	0.0	unknown	6	966236
1887.197265625	0.0	unknown	6	966245
1887.212890625	0.0	unknown	6	966253
1887.23046875	0.0	unknown	6	966262
1887.24609375	0.0	unknown	6	966270
1887.263671875	0.0	unknown	6	966279
1887.279296875	0.0	unknown	6	966287
1887.296875	0.0	unknown	6	966296
1887.3125	0.0	unknown	6	966304
1887.330078125	0.0	unknown	6	966313
1887.345703125	0.0	unknown	6	966321
1887.36328125	0.0	unknown	6	966330
1887.380859375	0.0	unknown	6	966339
1887.396484375	0.0	unknown	6	966347
1887.4140625	0.0	unknown	6	966356
1887.4296875	0.0	unknown	6	966364
1887.447265625	0.0	unknown	6	966373
1887.462890625	0.0	unknown	6	966381
1887.48046875	0.0	unknown	6	966390
1887.49609375	0.0	unknown	6	966398
1887.513671875	0.0	unknown	6	966407
1887.529296875	0.0	unknown	6	966415
1887.546875	0.0	unknown	6	966424
1887.5625	0.0	unknown	6	966432
1887.580078125	0.0	unknown	6	966441
1887.595703125	0.0	unknown	6	966449
1887.61328125	0.0	unknown	6	966458
1887.630859375	0.0	unknown	6	966467
1887.646484375	0.0	unknown	6	966475
1887.6640625	0.0	unknown	6	966484
1887.6796875	0.0	unknown	6	966492
1887.697265625	0.0	unknown	6	966501
1887.712890625	0.0	unknown	6	966509
1887.73046875	0.0	unknown	6	966518
1887.74609375	0.0	unknown	6	966526
1887.763671875	0.0	unknown	6	966535
1887.779296875	0.0	unknown	6	966543
1887.796875	0.0	unknown	6	966552
1887.8125	0.0	unknown	6	966560
1887.830078125	0.0	unknown	6	966569
1887.845703125	0.0	unknown	6	966577
1887.86328125	0.0	unknown	6	966586
1887.87890625	0.0	unknown	6	966594
1887.896484375	0.0	unknown	6	966603
1887.9140625	0.0	unknown	6	966612
1887.9296875	0.0	unknown	6	966620
1887.947265625	0.0	unknown	6	966629
1887.962890625	0.0	unknown	6	966637
1887.98046875	0.0	unknown	6	966646
1887.99609375	0.0	unknown	6	966654
1888.013671875	0.0	unknown	6	966663
1888.029296875	0.0	unknown	6	966671
1888.046875	0.0	unknown	6	966680
1888.0625	0.0	unknown	6	966688
1888.080078125	0.0	unknown	6	966697
1888.095703125	0.0	unknown	6	966705
1888.11328125	0.0	unknown	6	966714
1888.12890625	0.0	unknown	6	966722
1888.146484375	0.0	unknown	6	966731
1888.162109375	0.0	unknown	6	966739
1888.1796875	0.0	unknown	6	966748
1888.197265625	0.0	unknown	6	966757
1888.212890625	0.0	unknown	6	966765
1888.23046875	0.0	unknown	6	966774
1888.24609375	0.0	unknown	6	966782
1888.263671875	0.0	unknown	6	966791
1888.279296875	0.0	unknown	6	966799
1888.296875	0.0	unknown	6	966808
1888.3125	0.0	unknown	6	966816
1888.330078125	0.0	unknown	6	966825
1888.345703125	0.0	unknown	6	966833
1888.36328125	0.0	unknown	6	966842
1888.37890625	0.0	unknown	6	966850
1888.396484375	0.0	unknown	6	966859
1888.412109375	0.0	unknown	6	966867
1888.4296875	0.0	unknown	6	966876
1888.4453125	0.0	unknown	6	966884
1888.462890625	0.0	unknown	6	966893
1888.48046875	0.0	unknown	6	966902
1888.49609375	0.0	unknown	6	966910
1888.513671875	0.0	unknown	6	966919
1888.529296875	0.0	unknown	6	966927
1888.546875	0.0	unknown	6	966936
1888.5625	0.0	unknown	6	966944
1888.580078125	0.0	unknown	6	966953
1888.595703125	0.0	unknown	6	966961
1888.61328125	0.0	unknown	6	966970
1888.62890625	0.0	unknown	6	966978
1888.646484375	0.0	unknown	6	966987
1888.662109375	0.0	unknown	6	966995
1888.6796875	0.0	unknown	6	967004
1888.6953125	0.0	unknown	6	967012
1888.712890625	0.0	unknown	6	967021
1888.73046875	0.0	unknown	6	967030
1888.74609375	0.0	unknown	6	967038
1888.763671875	0.0	unknown	6	967047
1888.779296875	0.0	unknown	6	967055
1888.796875	0.0	unknown	6	967064
1888.8125	0.0	unknown	6	967072
1888.830078125	0.0	unknown	6	967081
1888.845703125	0.0	unknown	6	967089
1888.86328125	0.0	unknown	6	967098
1888.87890625	0.0	unknown	6	967106
1888.896484375	0.0	unknown	6	967115
1888.912109375	0.0	unknown	6	967123
1888.9296875	0.0	unknown	6	967132
1888.9453125	0.0	unknown	6	967140
1888.962890625	0.0	unknown	6	967149
1888.978515625	0.0	unknown	6	967157
1888.99609375	0.0	unknown	6	967166
1889.013671875	0.0	unknown	6	967175
1889.029296875	0.0	unknown	6	967183
1889.046875	0.0	unknown	6	967192
1889.0625	0.0	unknown	6	967200
1889.080078125	0.0	unknown	6	967209
1889.095703125	0.0	unknown	6	967217
1889.11328125	0.0	unknown	6	967226
1889.12890625	0.0	unknown	6	967234
1889.146484375	0.0	unknown	6	967243
1889.162109375	0.0	unknown	6	967251
1889.1796875	0.0	unknown	6	967260
1889.1953125	0.0	unknown	6	967268
1889.212890625	0.0	unknown	6	967277
1889.228515625	0.0	unknown	6	967285
1889.24609375	0.0	unknown	6	967294
1889.26171875	0.0	unknown	6	967302
1889.279296875	0.0	unknown	6	967311
1889.296875	0.0	unknown	6	967320
1889.3125	0.0	unknown	6	967328
1889.330078125	0.0	unknown	6	967337
1889.345703125	0.0	unknown	6	967345
1889.36328125	0.0	unknown	6	967354
1889.37890625	0.0	unknown	6	967362
1889.396484375	0.0	unknown	6	967371
1889.412109375	0.0	unknown	6	967379
1889.4296875	0.0	unknown	6	967388
1889.4453125	0.0	unknown	6	967396
1889.462890625	0.0	unknown	6	967405
1889.478515625	0.0	unknown	6	967413
1889.49609375	0.0	unknown	6	967422
1889.51171875	0.0	unknown	6	967430
1889.529296875	0.0	unknown	6	967439
1889.544921875	0.0	unknown	6	967447
1889.5625	0.0	unknown	6	967456
1889.580078125	0.0	unknown	6	967465
1889.595703125	0.0	unknown	6	967473
1889.61328125	0.0	unknown	6	967482
1889.62890625	0.0	unknown	6	967490
1889.646484375	0.0	unknown	6	967499
1889.662109375	0.0	unknown	6	967507
1889.6796875	0.0	unknown	6	967516
1889.6953125	0.0	unknown	6	967524
1889.712890625	0.0	unknown	6	967533
1889.728515625	0.0	unknown	6	967541
1889.74609375	0.0	unknown	6	967550
1889.76171875	0.0	unknown	6	967558
1889.779296875	0.0	unknown	6	967567
1889.794921875	0.0	unknown	6	967575
1889.8125	0.0	unknown	6	967584
1889.830078125	0.0	unknown	6	967593
1889.845703125	0.0	unknown	6	967601
1889.86328125	0.0	unknown	6	967610
1889.87890625	0.0	unknown	6	967618
1889.896484375	0.0	unknown	6	967627
1889.912109375	0.0	unknown	6	967635
1889.9296875	0.0	unknown	6	967644
1889.9453125	0.0	unknown	6	967652
1889.962890625	0.0	unknown	6	967661
1889.978515625	0.0	unknown	6	967669
1889.99609375	0.0	unknown	6	967678
1890.01171875	0.0	unknown	6	967686
1890.029296875	0.0	unknown	6	967695
1890.044921875	0.0	unknown	6	967703
1890.0625	0.0	unknown	6	967712
1890.078125	0.0	unknown	6	967720
1890.095703125	0.0	unknown	6	967729
1890.11328125	0.0	unknown	6	967738
1890.12890625	0.0	unknown	6	967746
1890.146484375	0.0	unknown	6	967755
1890.162109375	0.0	unknown	6	967763
1890.1796875	0.0	unknown	6	967772
1890.1953125	0.0	unknown	6	967780
1890.212890625	0.0	unknown	6	967789
1890.228515625	0.0	unknown	6	967797
1890.24609375	0.0	unknown	6	967806
1890.26171875	0.0	unknown	6	967814
1890.279296875	0.0	unknown	6	967823
1890.294921875	0.0	unknown	6	967831
1890.3125	0.0	unknown	6	967840
1890.328125	0.0	unknown	6	967848
1890.345703125	0.0	unknown	6	967857
1890.36328125	0.0	unknown	6	967866
1890.37890625	0.0	unknown	6	967874
1890.396484375	0.0	unknown	6	967883
1890.412109375	0.0	unknown	6	967891
1890.4296875	0.0	unknown	6	967900
1890.4453125	0.0	unknown	6	967908
1890.462890625	0.0	unknown	6	967917
1890.478515625	0.0	unknown	6	967925
1890.49609375	0.0	unknown	6	967934
1890.51171875	0.0	unknown	6	967942
1890.529296875	0.0	unknown	6	967951
1890.544921875	0.0	unknown	6	967959
1890.5625	0.0	unknown	6	967968
1890.578125	0.0	unknown	6	967976
1890.595703125	0.0	unknown	6	967985
1890.611328125	0.0	unknown	6	967993
1890.62890625	0.0	unknown	6	968002
1890.64453125	0.0	unknown	6	968010
1890.662109375	0.0	unknown	6	968019
1890.6796875	0.0	unknown	6	968028
1890.6953125	0.0	unknown	6	968036
1890.712890625	0.0	unknown	6	968045
1890.728515625	0.0	unknown	6	968053
1890.74609375	0.0	unknown	6	968062
1890.76171875	0.0	unknown	6	968070
1890.779296875	0.0	unknown	6	968079
1890.794921875	0.0	unknown	6	968087
1890.8125	0.0	unknown	6	968096
1890.828125	0.0	unknown	6	968104
1890.845703125	0.0	unknown	6	968113
1890.861328125	0.0	unknown	6	968121
1890.87890625	0.0	unknown	6	968130
1890.89453125	0.0	unknown	6	968138
1890.912109375	0.0	unknown	6	968147
1890.9296875	0.0	unknown	6	968156
1890.9453125	0.0	unknown	6	968164
1890.962890625	0.0	unknown	6	968173
1890.978515625	0.0	unknown	6	968181
1890.99609375	0.0	unknown	6	968190
1891.01171875	0.0	unknown	6	968198
1891.029296875	0.0	unknown	6	968207
1891.044921875	0.0	unknown	6	968215
1891.0625	0.0	unknown	6	968224
1891.078125	0.0	unknown	6	968232
1891.095703125	0.0	unknown	6	968241
1891.111328125	0.0	unknown	6	968249
1891.12890625	0.0	unknown	6	968258
1891.14453125	0.0	unknown	6	968266
1891.162109375	0.0	unknown	6	968275
1891.177734375	0.0	unknown	6	968283
1891.1953125	0.0	unknown	6	968292
1891.212890625	0.0	unknown	6	968301
1891.228515625	0.0	unknown	6	968309
1891.24609375	0.0	unknown	6	968318
1891.26171875	0.0	unknown	6	968326
1891.279296875	0.0	unknown	6	968335
1891.294921875	0.0	unknown	6	968343
1891.3125	0.0	unknown	6	968352
1891.328125	0.0	unknown	6	968360
1891.345703125	0.0	unknown	6	968369
1891.361328125	0.0	unknown	6	968377
1891.37890625	0.0	unknown	6	968386
1891.39453125	0.0	unknown	6	968394
1891.412109375	0.0	unknown	6	968403
1891.427734375	0.0	unknown	6	968411
1891.4453125	0.0	unknown	6	968420
1891.4609375	0.0	unknown	6	968428
1891.478515625	0.0	unknown	6	968437
1891.49609375	0.0	unknown	6	968446
1891.51171875	0.0	unknown	6	968454
1891.529296875	0.0	unknown	6	968463
1891.544921875	0.0	unknown	6	968471
1891.5625	0.0	unknown	6	968480
1891.578125	0.0	unknown	6	968488
1891.595703125	0.0	unknown	6	968497
1891.611328125	0.0	unknown	6	968505
1891.62890625	0.0	unknown	6	968514
1891.64453125	0.0	unknown	6	968522
1891.662109375	0.0	unknown	6	968531
1891.677734375	0.0	unknown	6	968539
1891.6953125	0.0	unknown	6	968548
1891.7109375	0.0	unknown	6	968556
1891.728515625	0.0	unknown	6	968565
1891.744140625	0.0	unknown	6	968573
1891.76171875	0.0	unknown	6	968582
1891.779296875	0.0	unknown	6	968591
1891.794921875	0.0	unknown	6	968599
1891.8125	0.0	unknown	6	968608
1891.828125	0.0	unknown	6	968616
1891.845703125	0.0	unknown	6	968625
1891.861328125	0.0	unknown	6	968633
1891.87890625	0.0	unknown	6	968642
1891.89453125	0.0	unknown	6	968650
1891.912109375	0.0	unknown	6	968659
1891.927734375	0.0	unknown	6	968667
1891.9453125	0.0	unknown	6	968676
1891.9609375	0.0	unknown	6	968684
1891.978515625	0.0	unknown	6	968693
1891.994140625	0.0	unknown	6	968701
1892.01171875	0.0	unknown	6	968710
1892.029296875	0.0	unknown	6	968719
1892.044921875	0.0	unknown	6	968727
1892.0625	0.0	unknown	6	968736
1892.078125	0.0	unknown	6	968744
1892.095703125	0.0	unknown	6	968753
1892.111328125	0.0	unknown	6	968761
1892.12890625	0.0	unknown	6	968770
1892.14453125	0.0	unknown	6	968778
1892.162109375	0.0	unknown	6	968787
1892.177734375	0.0	unknown	6	968795
1892.1953125	0.0	unknown	6	968804
1892.2109375	0.0	unknown	6	968812
1892.228515625	0.0	unknown	6	968821
1892.244140625	0.0	unknown	6	968829
1892.26171875	0.0	unknown	6	968838
1892.27734375	0.0	unknown	6	968846
1892.294921875	0.0	unknown	6	968855
1892.3125	0.0	unknown	6	968864
1892.328125	0.0	unknown	6	968872
1892.345703125	0.0	unknown	6	968881
1892.361328125	0.0	unknown	6	968889
1892.37890625	0.0	unknown	6	968898
1892.39453125	0.0	unknown	6	968906
1892.412109375	0.0	unknown	6	968915
1892.427734375	0.0	unknown	6	968923
1892.4453125	0.0	unknown	6	968932
1892.4609375	0.0	unknown	6	968940
1892.478515625	0.0	unknown	6	968949
1892.494140625	0.0	unknown	6	968957
1892.51171875	0.0	unknown	6	968966
1892.52734375	0.0	unknown	6	968974
1892.544921875	0.0	unknown	6	968983
1892.560546875	0.0	unknown	6	968991
1892.578125	0.0	unknown	6	969000
1892.595703125	0.0	unknown	6	969009
1892.611328125	0.0	unknown	6	969017
1892.62890625	0.0	unknown	6	969026
1892.64453125	0.0	unknown	6	969034
1892.662109375	0.0	unknown	6	969043
1892.677734375	0.0	unknown	6	969051
1892.6953125	0.0	unknown	6	969060
1892.7109375	0.0	unknown	6	969068
1892.728515625	0.0	unknown	6	969077
1892.744140625	0.0	unknown	6	969085
1892.76171875	0.0	unknown	6	969094
1892.77734375	0.0	unknown	6	969102
1892.794921875	0.0	unknown	6	969111
1892.810546875	0.0	unknown	6	969119
1892.828125	0.0	unknown	6	969128
1892.84375	0.0	unknown	6	969136
1892.861328125	0.0	unknown	6	969145
1892.87890625	0.0	unknown	6	969154
1892.89453125	0.0	unknown	6	969162
1892.912109375	0.0	unknown	6	969171
1892.927734375	0.0	unknown	6	969179
1892.9453125	0.0	unknown	6	969188
1892.9609375	0.0	unknown	6	969196
